model,dataset,layer,n_seeds,trace_random_mean,trace_random_std,trace_trained_fp32,ratio_trained_over_random,elev_over_median_random,elev_over_median_trained,classification
cnn,CIFAR10,conv1.weight,3,0.4135447831791744,0.05351016359496458,65.87147564358182,159.28498755851072,0.04881020933458559,0.9695580629005951,learned
cnn,CIFAR10,conv2.weight,3,3.7954615346067455,0.1439570525885859,150.93768855503626,39.767940520223235,0.4479739064807819,2.221642243540254,learned
cnn,CIFAR10,conv3.weight,3,6.0021682788619835,0.481759943868035,205.36266403198243,34.2147461535216,0.7084289345894864,3.022719998080914,learned
cnn,CIFAR10,conv4.weight,3,12.291466826943035,1.12994178531816,70.00790727138519,5.695651158405852,1.450747520595048,1.030441937099405,architectural
cnn,CIFAR10,fc1.weight,3,10.942843382300788,1.2926884855369085,12.547368512009129,1.1466278072026086,1.2915710654105135,0.18468391955917612,architectural
cnn,CIFAR10,fc2.weight,3,12.15697334604974,0.6604540051970933,5.046507501602173,0.41511216303209003,1.4348734116144626,0.07427922313659999,architectural
