model,dataset,variant,layer,layer_type,numel,trace_raw,trace_per_param,elev_raw,elev_per_param,raw_vs_numel_slope,raw_vs_numel_r2,seed,n_seeds,metric_std
resnet50_no_weights,IMAGENET100,fp32_unfused,layer3.5.conv3,conv,262144,37.84818915316933,0.00014437938367145282,,,,,43,3,
resnet50_no_weights,IMAGENET100,fp32_unfused,layer3.5.conv3,conv,262144,35.688892968495686,0.00013614232242010378,,,,,44,3,
resnet50_no_weights,IMAGENET100,fp32_unfused,layer3.5.conv3,conv,262144,36.56905256572522,0.0001394998648289689,1.5449113694185104,1.2843790438483251,0.5577881789168706,0.3734106970189277,aggregate,3,1.1335903062072485
resnet50_no_weights,IMAGENET100,fp32_unfused,layer4.0.conv1,conv,524288,153.20719362894695,0.00029221953130521193,,,,,42,3,
resnet50_no_weights,IMAGENET100,fp32_unfused,layer4.0.conv1,conv,524288,138.0613338470459,0.0002633310963574331,,,,,43,3,
resnet50_no_weights,IMAGENET100,fp32_unfused,layer4.0.conv1,conv,524288,142.4861811319987,0.00027177082277679196,,,,,44,3,
resnet50_no_weights,IMAGENET100,fp32_unfused,layer4.0.conv1,conv,524288,144.5849028693305,0.00027577381681314565,6.108193803698833,2.5390570205292233,0.5577881789168706,0.3734106970189277,aggregate,3,7.78798702048956
resnet50_no_weights,IMAGENET100,fp32_unfused,layer4.0.conv2,conv,2359296,157.88908157348632,6.692211641671342e-05,,,,,42,3,
resnet50_no_weights,IMAGENET100,fp32_unfused,layer4.0.conv2,conv,2359296,161.88128346410292,6.86142321540421e-05,,,,,43,3,
resnet50_no_weights,IMAGENET100,fp32_unfused,layer4.0.conv2,conv,2359296,133.10063934326172,5.641540499507553e-05,,,,,44,3,
resnet50_no_weights,IMAGENET100,fp32_unfused,layer4.0.conv2,conv,2359296,150.95700146028366,6.398391785527703e-05,6.3773921249439915,0.589101669291115,0.5577881789168706,0.3734106970189277,aggregate,3,15.592359347594666
resnet50_no_weights,IMAGENET100,fp32_unfused,layer4.0.conv3,conv,1048576,138.68816159566242,0.0001322633377033829,,,,,42,3,
resnet50_no_weights,IMAGENET100,fp32_unfused,layer4.0.conv3,conv,1048576,145.56544125874836,0.00013882202268481099,,,,,43,3,
resnet50_no_weights,IMAGENET100,fp32_unfused,layer4.0.conv3,conv,1048576,125.95359911237445,0.00012011871253240056,,,,,44,3,
resnet50_no_weights,IMAGENET100,fp32_unfused,layer4.0.conv3,conv,1048576,136.73573398892842,0.00013040135764019815,5.776594558079201,1.2006088410750981,0.5577881789168706,0.3734106970189277,aggregate,3,9.950631550973279
resnet50_no_weights,IMAGENET100,fp32_unfused,layer4.0.downsample.0,conv,2097152,156.86693280537924,7.47999824549576e-05,,,,,42,3,
resnet50_no_weights,IMAGENET100,fp32_unfused,layer4.0.downsample.0,conv,2097152,183.35722223917642,8.743153678854772e-05,,,,,43,3,
resnet50_no_weights,IMAGENET100,fp32_unfused,layer4.0.downsample.0,conv,2097152,126.50269966125488,6.03211878114962e-05,,,,,44,3,
resnet50_no_weights,IMAGENET100,fp32_unfused,layer4.0.downsample.0,conv,2097152,155.57561823527018,7.418423568500051e-05,6.572512125765435,0.6830162725572299,0.5577881789168706,0.3734106970189277,aggregate,3,28.44924962771566
resnet50_no_weights,IMAGENET100,fp32_unfused,layer4.1.conv1,conv,1048576,65.87617721557618,6.282441827352159e-05,,,,,42,3,
resnet50_no_weights,IMAGENET100,fp32_unfused,layer4.1.conv1,conv,1048576,82.34285978837447,7.852827051961371e-05,,,,,43,3,
resnet50_no_weights,IMAGENET100,fp32_unfused,layer4.1.conv1,conv,1048576,56.62594546442447,5.40027098316426e-05,,,,,44,3,
resnet50_no_weights,IMAGENET100,fp32_unfused,layer4.1.conv1,conv,1048576,68.28166082279171,6.51184662082593e-05,2.8846553773389334,0.5995474867877099,0.5577881789168706,0.3734106970189277,aggregate,3,13.026115465662937
resnet50_no_weights,IMAGENET100,fp32_unfused,layer4.1.conv2,conv,2359296,109.68605473836263,4.649101034306955e-05,,,,,42,3,
resnet50_no_weights,IMAGENET100,fp32_unfused,layer4.1.conv2,conv,2359296,127.34074020385742,5.3974041495368714e-05,,,,,43,3,
resnet50_no_weights,IMAGENET100,fp32_unfused,layer4.1.conv2,conv,2359296,151.04881553649903,6.402283373366421e-05,,,,,44,3,
resnet50_no_weights,IMAGENET100,fp32_unfused,layer4.1.conv2,conv,2359296,129.35853682623969,5.482929519070082e-05,5.464934425495895,0.5048148098082311,0.5577881789168706,0.3734106970189277,aggregate,3,20.755074623280336
resnet50_no_weights,IMAGENET100,fp32_unfused,layer4.1.conv3,conv,1048576,111.23139762878418,0.00010607852709654253,,,,,42,3,
resnet50_no_weights,IMAGENET100,fp32_unfused,layer4.1.conv3,conv,1048576,113.1034720102946,0.00010786387635259113,,,,,43,3,
resnet50_no_weights,IMAGENET100,fp32_unfused,layer4.1.conv3,conv,1048576,120.49154535929362,0.00011490969215325701,,,,,44,3,
resnet50_no_weights,IMAGENET100,fp32_unfused,layer4.1.conv3,conv,1048576,114.9421383327908,0.0001096173652007969,4.855893272499992,1.0092500582590909,0.5577881789168706,0.3734106970189277,aggregate,3,4.8962336935471225
resnet50_no_weights,IMAGENET100,fp32_unfused,layer4.2.conv1,conv,1048576,269.9766082763672,0.0002574697573436424,,,,,42,3,
resnet50_no_weights,IMAGENET100,fp32_unfused,layer4.2.conv1,conv,1048576,243.53373018900552,0.00023225186365986397,,,,,43,3,
resnet50_no_weights,IMAGENET100,fp32_unfused,layer4.2.conv1,conv,1048576,227.18897018432617,0.00021666428583557717,,,,,44,3,
resnet50_no_weights,IMAGENET100,fp32_unfused,layer4.2.conv1,conv,1048576,246.89976954989962,0.00023546196894636118,10.430630118155086,2.1679047424795037,0.5577881789168706,0.3734106970189277,aggregate,3,21.591506642848856
resnet50_no_weights,IMAGENET100,fp32_unfused,layer4.2.conv2,conv,2359296,184.25596194797092,7.809785713533652e-05,,,,,42,3,
resnet50_no_weights,IMAGENET100,fp32_unfused,layer4.2.conv2,conv,2359296,196.53904965718587,8.330410836842255e-05,,,,,43,3,
resnet50_no_weights,IMAGENET100,fp32_unfused,layer4.2.conv2,conv,2359296,236.14856321915337,0.0001000928087103752,,,,,44,3,
resnet50_no_weights,IMAGENET100,fp32_unfused,layer4.2.conv2,conv,2359296,205.64785827477004,8.716492473804476e-05,8.687884756495826,0.802529829182406,0.5577881789168706,0.3734106970189277,aggregate,3,27.118965918639187
resnet50_no_weights,IMAGENET100,fp32_unfused,layer4.2.conv3,conv,1048576,33.24767564137777,3.170745433938767e-05,,,,,42,3,
resnet50_no_weights,IMAGENET100,fp32_unfused,layer4.2.conv3,conv,1048576,36.67701816558838,3.497793022688711e-05,,,,,43,3,
resnet50_no_weights,IMAGENET100,fp32_unfused,layer4.2.conv3,conv,1048576,33.50306970932905,3.195101710255532e-05,,,,,44,3,
resnet50_no_weights,IMAGENET100,fp32_unfused,layer4.2.conv3,conv,1048576,34.475921172098396,3.28788005562767e-05,1.456484071995669,0.3027160096041978,0.5577881789168706,0.3734106970189277,aggregate,3,1.9104783467888744
resnet50_no_weights,IMAGENET100,fp32_unfused,fc,linear,204800,6.186334578196208,3.020671180759867e-05,,,,,42,3,
resnet50_no_weights,IMAGENET100,fp32_unfused,fc,linear,204800,5.146140213670401,2.5127637762062506e-05,,,,,43,3,
resnet50_no_weights,IMAGENET100,fp32_unfused,fc,linear,204800,5.11125127474467,2.495728161496421e-05,,,,,44,3,
resnet50_no_weights,IMAGENET100,fp32_unfused,fc,linear,204800,5.48124202220376,2.6763877061541796e-05,0.23156282497113034,0.2464157429265034,0.5577881789168706,0.3734106970189277,aggregate,3,0.6108771921604321
resnet50_no_weights,IMAGENET100,fp32_fused,conv1,conv,9408,2357.513279215495,0.2505860203247763,,,,,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused,conv1,conv,9408,2171.3787773980034,0.23080131562478778,,,,,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused,conv1,conv,9408,3008.7916259765625,0.3198120350740394,,,,,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused,conv1,conv,9408,2512.5612275300205,0.2670664570078678,149.93014212574062,3856.5211767018436,0.24837021543637508,0.07587527149894129,aggregate,3,439.71009705091143
resnet50_no_weights,IMAGENET100,fp32_fused,layer1.0.conv1,conv,4096,12.658477528889973,0.0030904486154516536,,,,,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer1.0.conv1,conv,4096,15.707411541658288,0.003834817270912668,,,,,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer1.0.conv1,conv,4096,15.390042130152384,0.0037573345044317344,,,,,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer1.0.conv1,conv,4096,14.58531040023355,0.003560866796932019,0.8703380587484333,51.42000370858341,0.24837021543637508,0.07587527149894129,aggregate,3,1.6762143423224538
resnet50_no_weights,IMAGENET100,fp32_fused,layer1.0.conv2,conv,36864,21.89185473124186,0.0005938545662771772,,,,,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer1.0.conv2,conv,36864,16.157500076293946,0.00043830024078488354,,,,,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer1.0.conv2,conv,36864,23.482651042938233,0.0006370076780310936,,,,,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer1.0.conv2,conv,36864,20.51066861682468,0.0005563874950310515,1.22391742223832,8.034405297765002,0.24837021543637508,0.07587527149894129,aggregate,3,3.8529489333530695
resnet50_no_weights,IMAGENET100,fp32_fused,layer1.0.conv3,conv,16384,20.185446723302206,0.0012320218947328007,,,,,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer1.0.conv3,conv,16384,22.930392068007897,0.0013995600627446226,,,,,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer1.0.conv3,conv,16384,20.543649101257323,0.0012538848328404128,,,,,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer1.0.conv3,conv,16384,21.219829297522477,0.001295155596772612,1.2662346244947325,18.702442238675992,0.24837021543637508,0.07587527149894129,aggregate,3,1.4921782667366679
resnet50_no_weights,IMAGENET100,fp32_fused,layer1.0.downsample.0,conv,16384,19.515153392155966,0.001191110436532957,,,,,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer1.0.downsample.0,conv,16384,13.999780058860779,0.0008544787633582018,,,,,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer1.0.downsample.0,conv,16384,21.849688922657688,0.0013335991774083061,,,,,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer1.0.downsample.0,conv,16384,18.454874124558145,0.0011263961257664884,1.1012435717348485,16.265503953742126,0.24837021543637508,0.07587527149894129,aggregate,3,4.030931826073551
resnet50_no_weights,IMAGENET100,fp32_fused,layer1.1.conv1,conv,16384,7.231132034460703,0.0004413532735876894,,,,,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer1.1.conv1,conv,16384,8.173001571496327,0.0004988404279477739,,,,,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer1.1.conv1,conv,16384,6.1366605997085575,0.0003745520385564305,,,,,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer1.1.conv1,conv,16384,7.180264735221862,0.00043824858003063124,0.4284624392260285,6.3284432964108674,0.24837021543637508,0.07587527149894129,aggregate,3,1.0191230298370653
resnet50_no_weights,IMAGENET100,fp32_fused,layer1.1.conv2,conv,36864,2.498737895144866,6.778260349242801e-05,,,,,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer1.1.conv2,conv,36864,2.346705683072408,6.365846579514996e-05,,,,,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer1.1.conv2,conv,36864,1.598396318157514,4.335927512363048e-05,,,,,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer1.1.conv2,conv,36864,2.1479466321249294,5.8266781470402814e-05,0.12817277457934056,0.8413901137432889,0.24837021543637508,0.07587527149894129,aggregate,3,0.48195706143096895
resnet50_no_weights,IMAGENET100,fp32_fused,layer1.1.conv3,conv,16384,5.904622662067413,0.0003603895667765755,,,,,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer1.1.conv3,conv,16384,4.615787772337596,0.0002817253279014646,,,,,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer1.1.conv3,conv,16384,5.73223950607436,0.0003498681339156714,,,,,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer1.1.conv3,conv,16384,5.41754998015979,0.0003306610095312372,0.323277311453679,4.774845931060743,0.24837021543637508,0.07587527149894129,aggregate,3,0.6996756152221331
resnet50_no_weights,IMAGENET100,fp32_fused,layer1.2.conv1,conv,16384,0.5235846936702728,3.195707358827349e-05,,,,,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer1.2.conv1,conv,16384,0.49225929255286854,3.0045122836478793e-05,,,,,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer1.2.conv1,conv,16384,0.41844918131828307,2.5540111164445988e-05,,,,,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer1.2.conv1,conv,16384,0.47809772251380817,2.9180769196399424e-05,0.02852915929016169,0.4213792163163639,0.24837021543637508,0.07587527149894129,aggregate,3,0.053979454784735065
resnet50_no_weights,IMAGENET100,fp32_fused,layer1.2.conv2,conv,36864,0.09070430006831884,2.4605116120963227e-06,,,,,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer1.2.conv2,conv,36864,0.11598429928223292,3.1462754796612663e-06,,,,,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer1.2.conv2,conv,36864,0.14640486963714164,3.971486264028365e-06,,,,,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer1.2.conv2,conv,36864,0.1176978229958978,3.1927577852619846e-06,0.0070232920640157315,0.04610439719346627,0.24837021543637508,0.07587527149894129,aggregate,3,0.02788979177424575
resnet50_no_weights,IMAGENET100,fp32_fused,layer1.2.conv3,conv,16384,0.8097759038209915,4.942479881719919e-05,,,,,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer1.2.conv3,conv,16384,0.7074964225292206,4.3182154695387e-05,,,,,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer1.2.conv3,conv,16384,0.6326900894443194,3.861633846706051e-05,,,,,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer1.2.conv3,conv,16384,0.7166541385981772,4.37410973265489e-05,0.042764353631553884,0.6316347998994223,0.24837021543637508,0.07587527149894129,aggregate,3,0.08889738036670156
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.0.conv1,conv,32768,4.053547756238417,0.00012370446033442434,,,,,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.0.conv1,conv,32768,4.904510707855224,0.00014967378869187086,,,,,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.0.conv1,conv,32768,4.913488891389635,0.00014994778110930283,,,,,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.0.conv1,conv,32768,4.623849118494426,0.00014110867671186602,0.27591540771539924,2.0376523733179033,0.24837021543637508,0.07587527149894129,aggregate,3,0.4939158681275474
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.0.conv2,conv,147456,20.810515615675186,0.00014113034136064445,,,,,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.0.conv2,conv,147456,15.466601848602295,0.00010488960672066444,,,,,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.0.conv2,conv,147456,14.290398955345154,9.691297034603647e-05,,,,,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.0.conv2,conv,147456,16.855838806540877,0.0001143109728091151,1.0058255616710348,1.6506853474105652,0.24837021543637508,0.07587527149894129,aggregate,3,3.4749769510106323
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.0.conv3,conv,65536,19.707432174682616,0.0003007115505170077,,,,,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.0.conv3,conv,65536,21.15755285422007,0.0003228386360812389,,,,,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.0.conv3,conv,65536,22.10181711514791,0.0003372469652579942,,,,,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.0.conv3,conv,65536,20.988934048016866,0.0003202657172854136,1.2524565890800228,4.624734737265851,0.24837021543637508,0.07587527149894129,aggregate,3,1.2060655194208119
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.0.downsample.0,conv,131072,33.09959345597487,0.00025252985729961295,,,,,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.0.downsample.0,conv,131072,28.53237829208374,0.00021768477090517991,,,,,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.0.downsample.0,conv,131072,32.647068073875026,0.0002490773626241686,,,,,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.0.downsample.0,conv,131072,31.426346607311213,0.00023976399694298716,1.8752803162368545,3.4622653177072915,0.24837021543637508,0.07587527149894129,aggregate,3,2.5164427795037474
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.1.conv1,conv,65536,18.678687461217244,0.0002850141519350776,,,,,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.1.conv1,conv,65536,12.294129260381062,0.00018759352509126377,,,,,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.1.conv1,conv,65536,19.008943684895833,0.000290053461988767,,,,,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.1.conv1,conv,65536,16.660586802164712,0.00025422037967170276,0.9941744383289651,3.671019897958289,0.24837021543637508,0.07587527149894129,aggregate,3,3.785066827873598
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.1.conv2,conv,147456,17.511313025767986,0.0001187561918522677,,,,,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.1.conv2,conv,147456,21.261012705167136,0.00014418547027701236,,,,,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.1.conv2,conv,147456,21.936268377304078,0.00014876484088340982,,,,,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.1.conv2,conv,147456,20.236198036079735,0.00013723550100422997,1.2075391494505645,1.9817225335883653,0.24837021543637508,0.07587527149894129,aggregate,3,2.383850099157771
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.1.conv3,conv,65536,13.669030570983887,0.00020857285417150707,,,,,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.1.conv3,conv,65536,18.884318129221597,0.00028815182692293697,,,,,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.1.conv3,conv,65536,13.452071677554738,0.00020526232418143826,,,,,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.1.conv3,conv,65536,15.335140125920073,0.0002339956684252941,0.9150820737839603,3.378968892795341,0.24837021543637508,0.07587527149894129,aggregate,3,3.0755920023141954
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.2.conv1,conv,65536,4.62333392013203,7.054647705279587e-05,,,,,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.2.conv1,conv,65536,4.886780887842178,7.456635876224027e-05,,,,,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.2.conv1,conv,65536,4.450457620620727,6.790859406464733e-05,,,,,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.2.conv1,conv,65536,4.6535241428649785,7.100714329322782e-05,0.27768618272088463,1.0253648281984287,0.24837021543637508,0.07587527149894129,aggregate,3,0.21972274698173427
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.2.conv2,conv,147456,12.585022536913554,8.534764632781002e-05,,,,,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.2.conv2,conv,147456,11.795551104204995,7.999370052222354e-05,,,,,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.2.conv2,conv,147456,13.174623727798462,8.934613530679296e-05,,,,,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.2.conv2,conv,147456,12.518399122972337,8.489582738560884e-05,0.7470008448467008,1.225921666817857,0.24837021543637508,0.07587527149894129,aggregate,3,0.6919460490169226
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.2.conv3,conv,65536,24.69581894874573,0.00037682829206460157,,,,,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.2.conv3,conv,65536,19.887739594777425,0.00030346282340663796,,,,,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.2.conv3,conv,65536,18.020762348175047,0.00027497501141624523,,,,,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.2.conv3,conv,65536,20.8681069638994,0.00031842204229582825,1.245246567013345,4.598111507527637,0.24837021543637508,0.07587527149894129,aggregate,3,3.44382567634236
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.3.conv1,conv,65536,10.432081094154945,0.0001591809248986045,,,,,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.3.conv1,conv,65536,11.562723406155904,0.00017643315744256445,,,,,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.3.conv1,conv,65536,9.167371849219004,0.00013988299330473333,,,,,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.3.conv1,conv,65536,10.38739211650995,0.00015849902521530076,0.6198388955779294,2.288774315118874,0.24837021543637508,0.07587527149894129,aggregate,3,1.1983009216687701
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.3.conv2,conv,147456,4.9825556635856625,3.379011816125259e-05,,,,,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.3.conv2,conv,147456,5.636498955885569,3.822495494171529e-05,,,,,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.3.conv2,conv,147456,5.6396942010947635,3.824662408511531e-05,,,,,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.3.conv2,conv,147456,5.419582940188665,3.6753899062694395e-05,0.3233986227207341,0.5307375237222968,0.24837021543637508,0.07587527149894129,aggregate,3,0.37848009560512524
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.3.conv3,conv,65536,7.090591083873402,0.00010819383367726749,,,,,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.3.conv3,conv,65536,10.16749898592631,0.00015514372231943221,,,,,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.3.conv3,conv,65536,11.811070434252422,0.00018022263235858798,,,,,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.3.conv3,conv,65536,9.689720168017377,0.00014785339611842922,0.5782072516408527,2.1350481807650232,0.24837021543637508,0.07587527149894129,aggregate,3,2.3962336642052513
resnet50_no_weights,IMAGENET100,fp32_fused,layer3.0.conv1,conv,131072,45.42224640316434,0.000346544238305392,,,,,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer3.0.conv1,conv,131072,33.09365460077922,0.00025248454743026136,,,,,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer3.0.conv1,conv,131072,32.4703337987264,0.00024772898711186524,,,,,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer3.0.conv1,conv,131072,36.99541160088999,0.0002822525909491729,2.207598867063006,4.075813587261468,0.24837021543637508,0.07587527149894129,aggregate,3,7.304504828815202
resnet50_no_weights,IMAGENET100,fp32_fused,layer3.0.conv2,conv,589824,25.193253326416016,4.271317092287872e-05,,,,,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer3.0.conv2,conv,589824,26.63964900970459,4.516542054867993e-05,,,,,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer3.0.conv2,conv,589824,24.04489959081014,4.0766227876129386e-05,,,,,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer3.0.conv2,conv,589824,25.292600642310248,4.288160644922934e-05,1.50926599020993,0.6192234892215438,0.24837021543637508,0.07587527149894129,aggregate,3,1.3002244243186694
resnet50_no_weights,IMAGENET100,fp32_fused,layer3.0.conv3,conv,262144,70.26283372243246,0.00026803143967602715,,,,,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer3.0.conv3,conv,262144,46.943565567334495,0.0001790754912083988,,,,,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer3.0.conv3,conv,262144,57.41189200083415,0.00021900898742993984,,,,,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer3.0.conv3,conv,262144,58.20609709686703,0.00022203863943812192,3.4732878604900232,3.2063057436447577,0.24837021543637508,0.07587527149894129,aggregate,3,11.679903172683623
resnet50_no_weights,IMAGENET100,fp32_fused,layer3.0.downsample.0,conv,524288,28.930162702287948,5.51799062772521e-05,,,,,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer3.0.downsample.0,conv,524288,27.086922105153402,5.1664203844363026e-05,,,,,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer3.0.downsample.0,conv,524288,26.48747138977051,5.052084234193899e-05,,,,,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer3.0.downsample.0,conv,524288,27.50151873240395,5.2454984154518035e-05,1.6410770679114828,0.7574659861140812,0.24837021543637508,0.07587527149894129,aggregate,3,1.27302905880333
resnet50_no_weights,IMAGENET100,fp32_fused,layer3.1.conv1,conv,262144,10.784529245816744,4.1139714225069976e-05,,,,,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer3.1.conv1,conv,262144,12.37722057501475,4.721534948354626e-05,,,,,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer3.1.conv1,conv,262144,11.433922727902731,4.361695376549809e-05,,,,,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer3.1.conv1,conv,262144,11.531890849578074,4.399067249137144e-05,0.6881336920714344,0.6352387414767376,0.24837021543637508,0.07587527149894129,aggregate,3,0.8008525033825356
resnet50_no_weights,IMAGENET100,fp32_fused,layer3.1.conv2,conv,589824,8.45087221066157,1.4327786272958663e-05,,,,,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer3.1.conv2,conv,589824,6.659363999962807,1.1290425618426525e-05,,,,,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer3.1.conv2,conv,589824,7.067097479646856,1.1981705525117418e-05,,,,,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer3.1.conv2,conv,589824,7.392444563423744,1.2533305805500868e-05,0.44112368363669563,0.18098476234913433,0.24837021543637508,0.07587527149894129,aggregate,3,0.9390226093880092
resnet50_no_weights,IMAGENET100,fp32_fused,layer3.1.conv3,conv,262144,25.87819570965237,9.87174824129195e-05,,,,,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer3.1.conv3,conv,262144,23.00373371442159,8.775228009956966e-05,,,,,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer3.1.conv3,conv,262144,24.31383760770162,9.274992983894965e-05,,,,,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer3.1.conv3,conv,262144,24.39858901059186,9.307323078381294e-05,1.4559183187036833,1.3440058685140612,0.24837021543637508,0.07587527149894129,aggregate,3,1.4391039019908984
resnet50_no_weights,IMAGENET100,fp32_fused,layer3.2.conv1,conv,262144,8.391438070933024,3.201079586384973e-05,,,,,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer3.2.conv1,conv,262144,10.596707413593927,4.042323079526492e-05,,,,,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer3.2.conv1,conv,262144,8.76093414624532,3.342031153200272e-05,,,,,44,3,
